,Spearman corr,pvalue
mDCs_150Nd_STAT5_unstim,0.08358616005939334,0.30918474149045494
CD4negCD8negTcells_168Er_STAT6_IL246,0.08353993565948813,0.3094533089706167
CD8Tcm_150Nd_STAT5_IFNa,-0.0831701404602463,0.3116073397240944
CD4negCD8negTcells_156Gd_IkB_IL246,-0.08314672864166334,0.31174404047627785
Bcells_159Tb_MAPKAPK2_IL246,0.08311858247573663,0.31190843670512897
mDCs_168Er_STAT6_IFNa,0.08301731816473644,0.31250036940368725
Bcells_155Gd_S6_IFNa,-0.08300479933750837,0.3125735980818957
ncMCs_159Tb_MAPKAPK2_IL246,0.08268256182479483,0.3144623714161071
CD8Tem_149Sm_CREB_IL246,0.08253650438482867,0.3153209184700458
cMCs_159Tb_MAPKAPK2_GMCSF,-0.08214431435465723,0.31763380315102185
CD4negCD8negTcells_166Er_NFkB_IL246,0.08181007638611175,0.3196135889931639
mDCs_156Gd_IkB_GMCSF,-0.08113080036164651,0.3236616987523542
mDCs_149Sm_CREB_IL246,0.08103137303386217,0.3242569929556416
mDCs_166Er_NFkB_GMCSF,0.08084365713655443,0.3253828137647695
CD8Tcm_168Er_STAT6_IFNa,0.07920017565300126,0.3353468491407159
Bcells_159Tb_MAPKAPK2_IFNa,-0.0791841748991879,0.3354448040833823
CD4Tnaive_166Er_NFkB_IFNa,0.07900638874570627,0.33653441924961636
NKT_159Tb_MAPKAPK2_IFNa,-0.0789193436841771,0.33706872156049683
NKT_150Nd_STAT5_IL246,-0.07859748059269851,0.3390490754288803
ncMCs_168Er_STAT6_IFNa,0.07795103192596359,0.3430488073525715
CD8Teff_151Eu_p38_IFNa,-0.07669416810077401,0.35091034871827764
CD4Tcm_156Gd_IkB_IFNa,-0.07641782235101359,0.35265390087272697
Granulocytes_167Er_ERK_IFNa,-0.07566332552010285,0.35744182751165243
CD4Tem_154Sm_STAT3_unstim,-0.07554116029099085,0.3582208633351035
CD8Tnaive_155Gd_S6_IL246,0.07513242846134134,0.3608349845894335
ncMCs_159Tb_MAPKAPK2_GMCSF,0.07497597664627749,0.3618387286283503
ncMCs_155Gd_S6_IFNa,-0.07495642016939451,0.36196431830291387
Granulocytes_166Er_NFkB_LPS,0.07479641263126104,0.36299288549329634
NKT_166Er_NFkB_unstim,0.07409771304807816,0.36750548146331063
CD8Tem_154Sm_STAT3_IL246,0.07302032895797944,0.3745312854296252
CD4negCD8negTcells_167Er_ERK_IFNa,-0.07298477172728311,0.374764552629271
CD4Teff_155Gd_S6_IL246,0.07284965425063707,0.3756517784234835
intMCs_150Nd_STAT5_IL246,-0.07214384322131495,0.3803072048288114
CD4Teff_159Tb_MAPKAPK2_IL246,-0.07213139819057124,0.3803896039773117
cMCs_155Gd_S6_LPS,0.07172426789909829,0.3830912175720038
CD4negCD8negTcells_150Nd_STAT5_IFNa,-0.0713580284229261,0.38553140345761483
CD8Teff_154Sm_STAT3_IFNa,0.07085844933164269,0.3888751223675687
CD8Tcm_155Gd_S6_unstim,0.07081578065480709,0.389161514536444
Tregs_155Gd_S6_IFNa,0.07004418874869676,0.39436233333673887
Tregs_167Er_ERK_IL246,0.06968328285712905,0.3968091948659699
ncMCs_166Er_NFkB_LPS,0.06954822720390458,0.39772716849091794
Bcells_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD4Tcm_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD4Tnaive_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
Granulocytes_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
CD8Tnaive_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD4negCD8negTcells_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD8Tcm_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD4Tem_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD4negCD8negTcells_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
intMCs_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
ncMCs_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
CD8Teff_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD8Teff_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
intMCs_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
NKT_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD4Teff_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD8Tcm_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD4negCD8negTcells_153Eu_STAT1_IL246,-0.06905734917877894,0.40107432405698495
CD4Tem_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
Bcells_154Sm_STAT3_unstim,0.06905734917877894,0.40107432405698495
CD4Tcm_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD8Tnaive_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
cMCs_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
Tregs_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
ncMCs_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD8Tem_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
Bcells_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
CD8Tem_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
CD56loCD16posNK_151Eu_p38_unstim,0.06905734917877894,0.40107432405698495
cMCs_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
CD56loCD16posNK_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
NKT_153Eu_STAT1_unstim,0.06905734917877894,0.40107432405698495
mDCs_168Er_STAT6_unstim,0.06905734917877894,0.40107432405698495
CD8Teff_149Sm_CREB_IFNa,-0.06899704706865084,0.4014866583261043
Granulocytes_159Tb_MAPKAPK2_IL246,-0.06841928412574615,0.4054500416900515
NKT_154Sm_STAT3_IFNa,-0.06841744544433977,0.4054626916453833
CD4negCD8negTcells_154Sm_STAT3_IL246,-0.06823965929085812,0.4066869458713669
CD8Tem_156Gd_IkB_IFNa,-0.06822842727462682,0.4067643639738213
Tregs_154Sm_STAT3_unstim,-0.06802933151269155,0.40813810082006663
intMCs_150Nd_STAT5_unstim,-0.06728316978512688,0.4133108099763988
Granulocytes_159Tb_MAPKAPK2_GMCSF,0.06696315470885994,0.4155410119809908
NKT_168Er_STAT6_unstim,0.06629290091023415,0.42023478090810906
CD4Tem_150Nd_STAT5_IL246,0.0658644362803434,0.423251390912164
CD4Tem_151Eu_p38_IFNa,0.065824395353344,0.42353393909438464
Granulocytes_154Sm_STAT3_IL246,0.0653986365582215,0.42654504957417727
CD8Tnaive_150Nd_STAT5_IFNa,-0.0650946222357679,0.4287026821608938
NKT_155Gd_S6_IFNa,-0.0640776854378529,0.43596552322907656
ncMCs_150Nd_STAT5_IL246,-0.06352127124334228,0.43996890275214795
CD8Tnaive_150Nd_STAT5_IL246,-0.06329187063946407,0.441625490261077
CD4Tcm_151Eu_p38_IFNa,0.0631142366384883,0.44291067673264717
mDCs_166Er_NFkB_unstim,-0.0631053127085564,0.442975297375101
ncMCs_166Er_NFkB_unstim,0.06307404936285868,0.44320172597802177
NKT_168Er_STAT6_IFNa,-0.06286162814803849,0.4447419452483343
CD4Tem_155Gd_S6_IFNa,-0.06237271622596397,0.4482983957511223
CD8Tnaive_155Gd_S6_unstim,0.06234071471833729,0.4485317377192668
Granulocytes_168Er_STAT6_IFNa,0.061580337388974817,0.454096139115843
CD8Tnaive_159Tb_MAPKAPK2_unstim,0.061323777920422304,0.45598228371550464
CD4Tcm_150Nd_STAT5_IFNa,0.06045973721450153,0.4623664136092094
CD8Tcm_154Sm_STAT3_IFNa,-0.060093497738329345,0.46508726710660375
NKT_155Gd_S6_unstim,0.05997615887703146,0.46596085705643264
CD8Tem_154Sm_STAT3_IFNa,0.05987487399404633,0.4667156496442647
CD8Tcm_154Sm_STAT3_unstim,0.05983027559090369,0.46704821752275394
cMCs_150Nd_STAT5_IL246,-0.05942502180123838,0.47007612726302206
CD4Teff_155Gd_S6_unstim,0.05906233804813583,0.4727950455151815
CD4Teff_159Tb_MAPKAPK2_IFNa,-0.058896996925397904,0.47403739012546975
CD4Tcm_166Er_NFkB_IL246,0.05886499541777121,0.4742780488724012
CD4negCD8negTcells_151Eu_p38_IFNa,0.0587342637914928,0.4752618707565439
CD8Tem_155Gd_S6_unstim,0.05826585608053808,0.47879595963747235
CD4Tcm_155Gd_S6_IFNa,-0.05809695923473052,0.4800737453093471
NKT_167Er_ERK_IFNa,0.057965397481154105,0.48107034676058025
Bcells_150Nd_STAT5_unstim,0.05740619629085691,0.4853188003253178
CD4Tcm_156Gd_IkB_IL246,0.05719736129811342,0.4869105362342653
Tregs_155Gd_S6_IL246,0.05680800962198863,0.4898856053549523
Granulocytes_168Er_STAT6_IL246,0.05678865506965707,0.49003374729688554
Tregs_167Er_ERK_LPS,-0.0561982031155466,0.4945645758591215
mDCs_155Gd_S6_LPS,-0.05615020085410656,0.49493389273574206
Tregs_150Nd_STAT5_IL246,0.05557417371682605,0.49937704982659825
intMCs_167Er_ERK_IFNa,0.05554490053248062,0.4996034056131611
CD4Teff_166Er_NFkB_IFNa,0.05514570908693529,0.5026955388925077
intMCs_159Tb_MAPKAPK2_IL246,-0.05501948091796333,0.5036753808215377
CD56loCD16posNK_154Sm_STAT3_IFNa,-0.054187441719669244,0.5101589430643003
CD4negCD8negTcells_154Sm_STAT3_unstim,0.05404637452593562,0.5112624599131085
Granulocytes_154Sm_STAT3_unstim,-0.05391009532023788,0.5123296927065715
cMCs_151Eu_p38_unstim,-0.053831574659767366,0.5129451271849046
CD4Teff_149Sm_CREB_IFNa,0.05364217948915303,0.5144311485842636
CD8Tnaive_151Eu_p38_IFNa,-0.05314859203769897,0.518314289493112
Granulocytes_150Nd_STAT5_GMCSF,-0.053088723291152703,0.5187863054841959
CD8Tnaive_149Sm_CREB_IFNa,0.05278292229506274,0.5212007196976793
CD8Teff_155Gd_S6_unstim,0.05248425036931512,0.5235643615901993
CD4Tnaive_167Er_ERK_IL246,0.05231001993890312,0.5249457025873765
Bcells_149Sm_CREB_IFNa,-0.05221593359703468,0.5256924090013582
ncMCs_168Er_STAT6_IL246,0.050212321868772294,0.5417204463936751
ncMCs_167Er_ERK_IL246,0.04984447087754209,0.5446891084481406
CD4Tnaive_166Er_NFkB_IL246,0.049691229898118555,0.5459281627365487
cMCs_150Nd_STAT5_GMCSF,0.04965211694435259,0.5462446381858332
mDCs_154Sm_STAT3_unstim,0.04939272478696428,0.5483457379113543
NKT_150Nd_STAT5_unstim,-0.049259209545158174,0.5494287615050997
Bcells_156Gd_IkB_IL246,0.04918008013525972,0.550071120785691
CD8Tem_155Gd_S6_IFNa,-0.048855634976754846,0.5527087344462284
intMCs_155Gd_S6_LPS,0.048471616885234506,0.5558385671123046
CD8Tcm_159Tb_MAPKAPK2_IL246,0.04840362398175668,0.5563936152634397
mDCs_166Er_NFkB_IL246,0.04829676747905987,0.55726645982622
CD4Teff_166Er_NFkB_IL246,0.047792473778934634,0.5613946062829993
CD56loCD16posNK_155Gd_S6_unstim,0.04760579831777891,0.5629264352248191
CD8Tnaive_154Sm_STAT3_IFNa,0.04728400537997714,0.5655716932127024
CD8Teff_156Gd_IkB_IL246,-0.047132612529221074,0.5668182400678183
intMCs_150Nd_STAT5_GMCSF,0.04699421394980206,0.5679589333920485
ncMCs_156Gd_IkB_LPS,-0.04692564067046935,0.568524522938163
CD4negCD8negTcells_159Tb_MAPKAPK2_IL246,-0.04684131785780785,0.5692203791078114
CD4Tnaive_149Sm_CREB_IFNa,0.04651942857875292,0.5718803968289146
ncMCs_154Sm_STAT3_IFNa,0.046254623551318444,0.5740730589858332
CD4Tcm_155Gd_S6_IL246,0.046064392367093074,0.5756506566329869
CD8Teff_166Er_NFkB_IL246,0.04571770936780389,0.5785309189101383
NKT_167Er_ERK_unstim,0.04543680724530289,0.5808695754805299
CD4Tem_149Sm_CREB_IFNa,-0.04447497426513493,0.588910326749142
CD56loCD16posNK_166Er_NFkB_IFNa,0.04340115578793811,0.5979468534092196
CD4negCD8negTcells_155Gd_S6_unstim,0.04240910905151056,0.6063502016318175
Granulocytes_156Gd_IkB_GMCSF,-0.04231132666709565,0.6071813115135137
mDCs_155Gd_S6_GMCSF,0.04226688012872524,0.6075592550921594
CD8Tem_150Nd_STAT5_unstim,-0.04221710000575038,0.6079826752006465
CD56loCD16posNK_155Gd_S6_IFNa,-0.040410792686376915,0.6234339157137987
CD8Tcm_154Sm_STAT3_IL246,-0.03994854868732464,0.6274148452834052
cMCs_154Sm_STAT3_IFNa,0.039735205303146684,0.6292558337904468
CD4Teff_156Gd_IkB_IL246,0.03967475801096292,0.629777862777348
Bcells_154Sm_STAT3_IFNa,0.03924632826826334,0.633483061216002
ncMCs_156Gd_IkB_IL246,-0.038282738451019684,0.6418497047988228
CD8Teff_154Sm_STAT3_IL246,0.03815290853716008,0.6429804688942791
cMCs_150Nd_STAT5_unstim,0.0379377872914473,0.6448558869974683
mDCs_166Er_NFkB_IFNa,0.036436758540894926,0.6580035529809904
NKT_166Er_NFkB_IL246,-0.03643371643299261,0.6580303074748306
cMCs_149Sm_CREB_LPS,0.035658568803812664,0.6648615631230663
cMCs_155Gd_S6_IFNa,-0.03562656729618596,0.6651441853155001
CD8Teff_150Nd_STAT5_IFNa,0.03522477058931746,0.6686966614034301
CD4Tcm_149Sm_CREB_IFNa,-0.035017726583197434,0.6705301128739338
Tregs_154Sm_STAT3_IFNa,0.03460607477520135,0.6741812085196844
CD4Tnaive_155Gd_S6_IL246,-0.0345580725137613,0.6746074556635198
CD8Tcm_155Gd_S6_IL246,0.03439806497562783,0.6760290253738224
CD4Teff_155Gd_S6_IFNa,-0.03438739780641893,0.6761238374176819
Tregs_149Sm_CREB_IFNa,-0.03404912966725075,0.6791330655847825
Granulocytes_166Er_NFkB_IFNa,-0.03357669294654265,0.683344331994574
intMCs_151Eu_p38_unstim,0.03262166541378122,0.6918871114462984
CD4negCD8negTcells_154Sm_STAT3_IFNa,-0.03257042331783656,0.6923465857815785
CD4Tcm_159Tb_MAPKAPK2_IL246,-0.03247390927830165,0.693212305944016
mDCs_159Tb_MAPKAPK2_GMCSF,0.03188686390285106,0.6984865446568338
Bcells_155Gd_S6_unstim,0.03077833889074162,0.7084851724881305
Granulocytes_149Sm_CREB_LPS,-0.030634332106421497,0.7097877799454052
CD8Tnaive_156Gd_IkB_IL246,0.030264536907179687,0.71313658733572
CD8Teff_150Nd_STAT5_unstim,0.030003191261561674,0.7155066018139578
ncMCs_155Gd_S6_IL246,0.029811182215801497,0.717249569614222
CD8Tnaive_167Er_ERK_IL246,0.029759624231291824,0.7177178374860645
CD8Tcm_156Gd_IkB_IFNa,0.029284935201495846,0.7220340447022393
CD4Tnaive_150Nd_STAT5_IL246,-0.02883691409472211,0.7261158212672365
ncMCs_150Nd_STAT5_IFNa,-0.028623570710544142,0.728062241765842
Tregs_154Sm_STAT3_IL246,0.028566679141430018,0.7285815811598326
intMCs_156Gd_IkB_GMCSF,-0.02850089826464181,0.7291822210784253
Bcells_166Er_NFkB_IL246,-0.028157770988422242,0.7323179491335468
intMCs_167Er_ERK_LPS,0.02736664693242934,0.7395645752697395
mDCs_153Eu_STAT1_unstim,-0.02734743680791188,0.7397408262221068
CD4Teff_167Er_ERK_IFNa,-0.027283063113292573,0.7403315469514227
ncMCs_156Gd_IkB_GMCSF,-0.02719112088495246,0.7411755112309264
Granulocytes_155Gd_S6_GMCSF,0.027092831929067213,0.7420780749260373
Tregs_166Er_NFkB_LPS,0.02689726716023741,0.743874942412537
ncMCs_154Sm_STAT3_unstim,-0.02662457568401371,0.7463827615400509
Granulocytes_156Gd_IkB_IL246,-0.026100785192639656,0.7512072689071297
CD8Tem_159Tb_MAPKAPK2_IL246,0.026056640396558733,0.751614319104134
CD8Teff_159Tb_MAPKAPK2_IL246,0.025994113500550677,0.7521909839586811
CD4Teff_156Gd_IkB_IFNa,-0.02583232810088238,0.7536837120018047
CD8Tnaive_167Er_ERK_IFNa,0.02576832508562899,0.7542744937462296
CD8Teff_155Gd_S6_IFNa,-0.025380751271039014,0.7578550352185539
intMCs_159Tb_MAPKAPK2_GMCSF,-0.024763833318457724,0.7635649299133673
NKT_156Gd_IkB_IL246,-0.02460459130242961,0.7650408803341902
Tregs_149Sm_CREB_unstim,0.023261806139002673,0.777519730712847
cMCs_154Sm_STAT3_unstim,0.023250873152328957,0.7776215721290531
mDCs_150Nd_STAT5_GMCSF,0.02315131290637924,0.7785491555181208
intMCs_154Sm_STAT3_GMCSF,-0.022600175830586156,0.7836896089850378
CD4Tem_159Tb_MAPKAPK2_IL246,0.022597947535136283,0.783710411431979
CD4Tem_154Sm_STAT3_IFNa,0.022285494338923652,0.7866288541297757
Tregs_166Er_NFkB_IFNa,-0.022129042523859808,0.7880912973853582
CD4Tem_156Gd_IkB_IL246,0.02211837535465091,0.7881910364194858
ncMCs_150Nd_STAT5_unstim,-0.021846321050396324,0.7907359272497746
CD4negCD8negTcells_155Gd_S6_IL246,-0.02090587378790612,0.7995500633706716
CD8Tem_154Sm_STAT3_unstim,0.02065375790335753,0.8019173171616757
Granulocytes_153Eu_STAT1_unstim,0.02065375790335753,0.8019173171616757
ncMCs_149Sm_CREB_IL246,0.019607130556535124,0.811763699767337
Granulocytes_150Nd_STAT5_IFNa,0.019499585313866342,0.8127771556727225
CD56loCD16posNK_150Nd_STAT5_unstim,-0.0192787922228963,0.8148587773545017
NKT_155Gd_S6_IL246,0.019019562699465916,0.817304426164774
CD8Tcm_155Gd_S6_IFNa,0.018359976070049026,0.8235350548093533
CD8Tcm_151Eu_p38_IFNa,-0.01780127895745068,0.8288212975788338
intMCs_149Sm_CREB_LPS,0.01770572302523659,0.8297261981264757
intMCs_155Gd_S6_IFNa,0.017440821656548946,0.8322359406045493
mDCs_156Gd_IkB_IL246,0.015706801669009122,0.8487051942292371
CD4Tnaive_159Tb_MAPKAPK2_IL246,0.015371390830022648,0.8518986283632487
CD56loCD16posNK_156Gd_IkB_IFNa,-0.015191961861269443,0.8536079556575369
NKT_166Er_NFkB_IFNa,0.015065598646034226,0.8548121617481166
mDCs_150Nd_STAT5_IL246,-0.014978483430828223,0.8556425405248055
CD8Teff_166Er_NFkB_IFNa,-0.014205113663183087,0.86302110594243
Tregs_149Sm_CREB_LPS,0.01406177157992586,0.8643900239583426
mDCs_151Eu_p38_unstim,0.013986925304570111,0.8651049668726085
CD8Tnaive_166Er_NFkB_unstim,0.013829984879336824,0.8666044397022465
CD4negCD8negTcells_168Er_STAT6_IFNa,-0.013794427648640497,0.8669442342210407
mDCs_167Er_ERK_LPS,-0.013625959735320471,0.8685544889936917
cMCs_154Sm_STAT3_GMCSF,-0.013077949450109483,0.8737961969513703
mDCs_159Tb_MAPKAPK2_LPS,0.012846827450583352,0.8760085329544043
intMCs_166Er_NFkB_IFNa,-0.012805936635282573,0.8764000466156525
CD8Tnaive_159Tb_MAPKAPK2_IL246,0.012491255143620069,0.8794139943113424
CD4Tnaive_149Sm_CREB_unstim,-0.012170325281007902,0.8824895695170114
cMCs_167Er_ERK_IFNa,0.011289272971977038,0.890941865088337
ncMCs_149Sm_CREB_LPS,0.011243196346178952,0.8913842432336934
Tregs_155Gd_S6_LPS,-0.011004962900513553,0.8936720350777184
CD8Tem_150Nd_STAT5_IL246,-0.01092851485451645,0.8944063637820086
CD4negCD8negTcells_150Nd_STAT5_IL246,-0.010811175993218567,0.8955336470244647
cMCs_159Tb_MAPKAPK2_IL246,0.010244038163612133,0.9009850864441616
CD56loCD16posNK_149Sm_CREB_IL246,0.009746236933863539,0.9057738700583126
intMCs_167Er_ERK_unstim,-0.009393149033310658,0.9091725973703765
Granulocytes_167Er_ERK_unstim,-0.00905955258677304,0.9123852188016521
Tregs_149Sm_CREB_IL246,0.008846891550311802,0.914433943802551
intMCs_154Sm_STAT3_unstim,-0.00867774215143888,0.916063890762955
CD8Tcm_156Gd_IkB_IL246,-0.008391506444333438,0.9188228898321811
Bcells_155Gd_S6_IL246,0.008032378414300522,0.9222858560581431
Tregs_167Er_ERK_IFNa,0.007271453677399102,0.9296279705635915
ncMCs_167Er_ERK_LPS,-0.007075188523103309,0.931522707948159
CD4Tnaive_150Nd_STAT5_IFNa,0.0065105289404976795,0.936976018862415
ncMCs_155Gd_S6_LPS,-0.006483861017475435,0.9372336439574699
CD4Teff_150Nd_STAT5_IFNa,-0.006160290218138847,0.9403600054653003
Tregs_150Nd_STAT5_IFNa,-0.005506037173326411,0.9466841704481186
intMCs_154Sm_STAT3_IFNa,0.005360252527471465,0.9480938265583128
ncMCs_150Nd_STAT5_GMCSF,0.004471321760063262,0.9566926108378385
CD4Teff_151Eu_p38_IFNa,0.004142918336549636,0.9598706303908225
CD4negCD8negTcells_155Gd_S6_IFNa,-0.003920184684270175,0.9620264267438162
CD8Tem_151Eu_p38_IFNa,0.0036784282142734324,0.964366651860359
NKT_159Tb_MAPKAPK2_IL246,0.003415272008382316,0.9669143731470558
NKT_149Sm_CREB_IL246,0.0033672996799583767,0.9673788493766491
CD56loCD16posNK_166Er_NFkB_IL246,0.0031397034704857734,0.9695826211461515
NKT_154Sm_STAT3_unstim,-0.0031272124164406843,0.9697035765071723
CD8Tnaive_155Gd_S6_IFNa,-0.00277524185584841,0.9731121071426567
CD8Tem_155Gd_S6_IL246,0.0023912237643280666,0.9768315428312198
cMCs_167Er_ERK_LPS,-0.002278349809855681,0.9779248902969733
CD4Tem_167Er_ERK_IFNa,-0.001930757626810617,0.9812920722228858
ncMCs_159Tb_MAPKAPK2_LPS,-0.0011538321360958475,0.9888193801662156
CD56loCD16posNK_155Gd_S6_IL246,0.0010347154132631484,0.989973556208767
Granulocytes_167Er_ERK_LPS,-0.00046243107288316355,0.9955189264936727
CD4Tnaive_156Gd_IkB_IL246,0.000170674707342375,0.9983461116873982
Bcells_151Eu_p38_unstim,,
Bcells_167Er_ERK_unstim,,
CD4Teff_149Sm_CREB_unstim,,
CD4Teff_151Eu_p38_unstim,,
CD4Tnaive_151Eu_p38_unstim,,
CD56hiCD16negNK_149Sm_CREB_IFNa,,
CD56hiCD16negNK_149Sm_CREB_IL246,,
CD56hiCD16negNK_149Sm_CREB_LPS,,
CD56hiCD16negNK_149Sm_CREB_unstim,,
CD56hiCD16negNK_150Nd_STAT5_IFNa,,
CD56hiCD16negNK_150Nd_STAT5_IL246,,
CD56hiCD16negNK_150Nd_STAT5_unstim,,
CD56hiCD16negNK_151Eu_p38_unstim,,
CD56hiCD16negNK_153Eu_STAT1_IFNa,,
CD56hiCD16negNK_153Eu_STAT1_IL246,,
CD56hiCD16negNK_153Eu_STAT1_unstim,,
CD56hiCD16negNK_154Sm_STAT3_IFNa,,
CD56hiCD16negNK_154Sm_STAT3_IL246,,
CD56hiCD16negNK_154Sm_STAT3_unstim,,
CD56hiCD16negNK_155Gd_S6_IFNa,,
CD56hiCD16negNK_155Gd_S6_IL246,,
CD56hiCD16negNK_155Gd_S6_LPS,,
CD56hiCD16negNK_155Gd_S6_unstim,,
CD56hiCD16negNK_156Gd_IkB_IFNa,,
CD56hiCD16negNK_156Gd_IkB_IL246,,
CD56hiCD16negNK_156Gd_IkB_LPS,,
CD56hiCD16negNK_156Gd_IkB_unstim,,
CD56hiCD16negNK_159Tb_MAPKAPK2_IFNa,,
CD56hiCD16negNK_159Tb_MAPKAPK2_IL246,,
CD56hiCD16negNK_159Tb_MAPKAPK2_LPS,,
CD56hiCD16negNK_159Tb_MAPKAPK2_unstim,,
CD56hiCD16negNK_166Er_NFkB_IFNa,,
CD56hiCD16negNK_166Er_NFkB_IL246,,
CD56hiCD16negNK_166Er_NFkB_LPS,,
CD56hiCD16negNK_166Er_NFkB_unstim,,
CD56hiCD16negNK_167Er_ERK_IL246,,
CD56hiCD16negNK_167Er_ERK_unstim,,
CD56hiCD16negNK_168Er_STAT6_IFNa,,
CD56hiCD16negNK_168Er_STAT6_IL246,,
CD56hiCD16negNK_168Er_STAT6_unstim,,
CD56loCD16posNK_167Er_ERK_unstim,,
mDCs_167Er_ERK_unstim,,
MDSCs_149Sm_CREB_GMCSF,,
MDSCs_149Sm_CREB_IFNa,,
MDSCs_149Sm_CREB_IL246,,
MDSCs_149Sm_CREB_LPS,,
MDSCs_149Sm_CREB_unstim,,
MDSCs_150Nd_STAT5_GMCSF,,
MDSCs_150Nd_STAT5_IFNa,,
MDSCs_150Nd_STAT5_IL246,,
MDSCs_150Nd_STAT5_unstim,,
MDSCs_151Eu_p38_GMCSF,,
MDSCs_151Eu_p38_IFNa,,
MDSCs_151Eu_p38_IL246,,
MDSCs_151Eu_p38_LPS,,
MDSCs_151Eu_p38_unstim,,
MDSCs_153Eu_STAT1_IFNa,,
MDSCs_153Eu_STAT1_unstim,,
MDSCs_154Sm_STAT3_GMCSF,,
MDSCs_154Sm_STAT3_IFNa,,
MDSCs_154Sm_STAT3_IL246,,
MDSCs_154Sm_STAT3_unstim,,
MDSCs_155Gd_S6_GMCSF,,
MDSCs_155Gd_S6_IFNa,,
MDSCs_155Gd_S6_IL246,,
MDSCs_155Gd_S6_LPS,,
MDSCs_155Gd_S6_unstim,,
MDSCs_156Gd_IkB_GMCSF,,
MDSCs_156Gd_IkB_IFNa,,
MDSCs_156Gd_IkB_IL246,,
MDSCs_156Gd_IkB_LPS,,
MDSCs_156Gd_IkB_unstim,,
MDSCs_159Tb_MAPKAPK2_GMCSF,,
MDSCs_159Tb_MAPKAPK2_IL246,,
MDSCs_159Tb_MAPKAPK2_LPS,,
MDSCs_159Tb_MAPKAPK2_unstim,,
MDSCs_166Er_NFkB_GMCSF,,
MDSCs_166Er_NFkB_IFNa,,
MDSCs_166Er_NFkB_IL246,,
MDSCs_166Er_NFkB_LPS,,
MDSCs_166Er_NFkB_unstim,,
MDSCs_167Er_ERK_GMCSF,,
MDSCs_167Er_ERK_IFNa,,
MDSCs_167Er_ERK_IL246,,
MDSCs_167Er_ERK_LPS,,
MDSCs_167Er_ERK_unstim,,
MDSCs_168Er_STAT6_IFNa,,
MDSCs_168Er_STAT6_IL246,,
MDSCs_168Er_STAT6_unstim,,
ncMCs_151Eu_p38_unstim,,
ncMCs_167Er_ERK_unstim,,
pDCs_149Sm_CREB_GMCSF,,
pDCs_149Sm_CREB_IFNa,,
pDCs_149Sm_CREB_IL246,,
pDCs_149Sm_CREB_unstim,,
pDCs_150Nd_STAT5_GMCSF,,
pDCs_150Nd_STAT5_IFNa,,
pDCs_150Nd_STAT5_IL246,,
pDCs_150Nd_STAT5_unstim,,
pDCs_151Eu_p38_GMCSF,,
pDCs_151Eu_p38_unstim,,
pDCs_153Eu_STAT1_IFNa,,
pDCs_153Eu_STAT1_IL246,,
pDCs_153Eu_STAT1_unstim,,
pDCs_154Sm_STAT3_GMCSF,,
pDCs_154Sm_STAT3_IFNa,,
pDCs_154Sm_STAT3_IL246,,
pDCs_154Sm_STAT3_unstim,,
pDCs_155Gd_S6_GMCSF,,
pDCs_155Gd_S6_IFNa,,
pDCs_155Gd_S6_IL246,,
pDCs_155Gd_S6_unstim,,
pDCs_156Gd_IkB_GMCSF,,
pDCs_156Gd_IkB_IFNa,,
pDCs_156Gd_IkB_IL246,,
pDCs_156Gd_IkB_unstim,,
pDCs_159Tb_MAPKAPK2_GMCSF,,
pDCs_159Tb_MAPKAPK2_IFNa,,
pDCs_159Tb_MAPKAPK2_IL246,,
pDCs_159Tb_MAPKAPK2_unstim,,
pDCs_166Er_NFkB_GMCSF,,
pDCs_166Er_NFkB_IFNa,,
pDCs_166Er_NFkB_IL246,,
