,C'=' 0.027,C'=' 0.328,C'=' 0.629,C'=' 0.929,C'=' 1.230,C'=' 1.531,C'=' 1.832,C'=' 2.132,C'=' 2.433,C'=' 2.734
Th17_150Nd_pSTAT5_IL,0.0,0.006,0.004,0.006,0.007,0.006,0.005,0.005,0.005,0.007
Th17_154Sm_pSTAT3_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th17_154Sm_pSTAT3_LPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Th17_168Yb_pSTAT6_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th17_Frequency_Unstim,0.0,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.012
Th1mem_150Nd_pSTAT5_IL,0.0,0.01,0.013,0.014,0.015,0.016,0.016,0.015,0.016,0.018
Th1mem_154Sm_pSTAT3_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1mem_154Sm_pSTAT3_LPS,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Th1mem_168Yb_pSTAT6_IL,0.0,0.001,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.003
Th1mem_168Yb_pSTAT6_TNFa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th1naive_150Nd_pSTAT5_IL,0.0,0.009,0.012,0.011,0.011,0.015,0.015,0.016,0.015,0.018
Th1naive_154Sm_pSTAT3_IL,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.003,0.003
Th1naive_154Sm_pSTAT3_LPS,0.0,0.068,0.093,0.096,0.101,0.103,0.11,0.11,0.108,0.108
Th1naive_154Sm_pSTAT3_TNFa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
Th1naive_168Yb_pSTAT6_IL,0.0,0.004,0.006,0.005,0.005,0.004,0.007,0.005,0.006,0.006
Th1naive_168Yb_pSTAT6_TNFa,0.0,0.008,0.016,0.016,0.016,0.017,0.019,0.019,0.02,0.02
Th2_150Nd_pSTAT5_IL,0.0,0.004,0.003,0.003,0.004,0.004,0.004,0.004,0.003,0.004
Th2_154Sm_pSTAT3_IL,0.0,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002
Th2_154Sm_pSTAT3_LPS,0.0,0.007,0.011,0.013,0.014,0.015,0.016,0.019,0.017,0.017
Th2_154Sm_pSTAT3_TNFa,0.0,0.002,0.001,0.003,0.003,0.003,0.004,0.003,0.004,0.003
Th2_168Yb_pSTAT6_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th2_168Yb_pSTAT6_TNFa,0.0,0.056,0.07,0.078,0.081,0.081,0.084,0.087,0.088,0.089
Treg_150Nd_pSTAT5_IL,0.0,0.002,0.001,0.003,0.004,0.005,0.004,0.006,0.005,0.005
Treg_154Sm_pSTAT3_IL,0.0,0.002,0.005,0.006,0.008,0.009,0.009,0.01,0.01,0.01
Treg_168Yb_pSTAT6_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Treg_Frequency_Unstim,0.0,0.039,0.048,0.048,0.054,0.057,0.058,0.065,0.065,0.066
Tregmem_150Nd_pSTAT5_IL,0.0,0.004,0.004,0.007,0.008,0.009,0.01,0.011,0.011,0.011
Tregmem_154Sm_pSTAT3_IL,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.001
Tregmem_168Yb_pSTAT6_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregmem_Frequency_Unstim,0.0,0.098,0.102,0.105,0.109,0.114,0.113,0.12,0.119,0.128
Tregnaive_150Nd_pSTAT5_IL,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
Tregnaive_154Sm_pSTAT3_IL,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
Tregnaive_154Sm_pSTAT3_TNFa,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.003,0.004
Tregnaive_168Yb_pSTAT6_IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tregnaive_168Yb_pSTAT6_TNFa,0.0,0.02,0.029,0.03,0.031,0.032,0.034,0.034,0.035,0.034
